date,adj_close
2024-08-08,97.4332504272461
2024-08-09,97.47171020507812
2024-08-12,96.80817413330078
2024-08-13,98.18331909179688
2024-08-14,98.26026153564452
2024-08-15,99.88542938232422
2024-08-16,100.36624908447266
2024-08-19,101.34711456298828
2024-08-20,100.77975463867188
2024-08-21,101.45289611816406
2024-08-22,100.98169708251952
2024-08-23,102.77033996582033
2024-08-26,102.64532470703124
2024-08-27,102.44337463378906
2024-08-28,102.18374633789062
2024-08-29,102.57801055908205
2024-08-30,103.88584899902344
2024-09-03,102.15489196777344
2024-09-04,101.78947448730467
2024-09-05,100.9528579711914
2024-09-06,99.68348693847656
2024-09-09,100.6739730834961
2024-09-10,100.22200775146484
2024-09-11,100.42394256591795
2024-09-12,101.03939819335938
2024-09-13,102.2222137451172
2024-09-16,103.39540100097656
2024-09-17,103.56849670410156
2024-09-18,103.43386840820312
2024-09-19,104.6936264038086
2024-09-20,104.21280670166016
2024-09-23,104.66476440429688
2024-09-24,104.89557647705078
2024-09-25,104.15802001953124
2024-09-26,105.24349975585938
2024-09-27,105.71841430664062
2024-09-30,105.6796417236328
2024-10-01,105.03028869628906
2024-10-02,104.94306182861328
2024-10-03,104.6619873046875
2024-10-04,105.44703674316406
2024-10-07,105.15628051757812
2024-10-08,105.31134796142578
2024-10-09,106.38713073730467
2024-10-10,105.69901275634766
2024-10-11,106.76512908935548
2024-10-14,107.53077697753906
2024-10-15,106.61005401611328
2024-10-16,107.71492004394533
2024-10-17,107.4823226928711
2024-10-18,107.42416381835938
2024-10-21,106.18360900878906
2024-10-22,105.8928680419922
2024-10-23,105.90254974365234
2024-10-24,105.6796417236328
2024-10-25,105.127197265625
2024-10-28,105.97039794921876
2024-10-29,105.2628936767578
2024-10-30,104.90428924560548
2024-10-31,104.30339050292967
2024-11-01,104.56507110595705
2024-11-04,104.38092041015624
2024-11-05,105.6796417236328
2024-11-06,108.88762664794922
2024-11-07,108.9457778930664
2024-11-08,109.19776153564452
2024-11-11,110.01187896728516
2024-11-12,108.91669464111328
2024-11-13,109.18807220458984
2024-11-14,108.54841613769533
2024-11-15,107.5501480102539
2024-11-18,108.19950103759766
2024-11-19,107.60831451416016
2024-11-20,107.9184341430664
2024-11-21,109.38191223144533
2024-11-22,110.61277770996094
2024-11-25,111.8242416381836
2024-11-26,110.9907455444336
2024-11-27,110.59339141845705
2024-11-29,111.03921508789062
2024-12-02,110.65154266357422
2024-12-03,110.00218200683594
2024-12-04,109.46913146972656
2024-12-05,108.95547485351562
2024-12-06,108.8973159790039
2024-12-09,108.26734924316406
2024-12-10,107.24971771240234
2024-12-11,106.91049194335938
2024-12-12,106.71666717529295
2024-12-13,106.4065170288086
2024-12-16,105.71841430664062
2024-12-17,105.04309844970705
2024-12-18,102.15451049804688
2024-12-19,101.50067901611328
2024-12-20,103.05230712890624
2024-12-23,103.47193908691406
2024-12-24,104.26239776611328
2024-12-26,104.58443450927734
2024-12-27,103.95011138916016
2024-12-30,102.74978637695312
2024-12-31,103.06207275390624
2025-01-02,102.91567993164062
2025-01-03,103.93059539794922
2025-01-06,104.48684692382812
2025-01-07,104.17457580566406
2025-01-08,103.8818130493164
2025-01-10,102.4863052368164
2025-01-13,103.22796630859376
2025-01-14,104.2428741455078
2025-01-15,105.7164535522461
2025-01-16,106.1263198852539
2025-01-17,107.05339050292967
2025-01-21,108.26348876953124
2025-01-22,107.95120239257812
2025-01-23,108.65382385253906
2025-01-24,108.36107635498048
2025-01-27,108.14637756347656
2025-01-28,107.0924301147461
2025-01-29,107.19002532958984
2025-01-30,108.29275512695312
2025-01-31,107.34615325927734
2025-02-03,106.70207977294922
2025-02-04,107.0241241455078
2025-02-05,107.90241241455078
2025-02-06,107.35591888427734
2025-02-07,106.7801513671875
2025-02-10,107.21929168701172
2025-02-11,107.68771362304688
2025-02-12,107.75601959228516
2025-02-13,109.2003173828125
2025-02-14,109.3076629638672
2025-02-18,110.7324447631836
2025-02-19,110.8202667236328
2025-02-20,110.64460754394533
2025-02-21,108.94659423828124
2025-02-24,108.7416534423828
2025-02-25,108.5172119140625
2025-02-26,108.36107635498048
2025-02-27,107.34615325927734
2025-02-28,108.47817993164062
2025-03-03,106.93628692626952
2025-03-04,104.6039581298828
2025-03-05,105.5505599975586
2025-03-06,104.8186492919922
2025-03-07,106.13607788085938
2025-03-10,104.53564453125
2025-03-11,102.71076202392578
2025-03-12,102.46678161621094
2025-03-13,102.35944366455078
2025-03-14,104.17457580566406
2025-03-17,105.7457275390625
2025-03-18,105.55815887451172
2025-03-19,106.15719604492188
2025-03-20,105.63672637939452
2025-03-21,105.03768920898438
2025-03-24,106.55982971191406
2025-03-25,106.47144317626952
2025-03-26,106.14736938476562
2025-03-27,105.4599609375
2025-03-28,103.92799377441406
2025-03-31,104.73326110839844
2025-04-01,104.61540985107422
2025-04-02,105.3126449584961
2025-04-03,100.04898834228516
2025-04-04,94.12734985351562
2025-04-07,93.7738265991211
2025-04-08,91.8196029663086
2025-04-09,98.97857666015624
2025-04-10,95.4629135131836
2025-04-11,96.6511688232422
2025-04-14,97.8492431640625
2025-04-15,97.75103759765624
2025-04-16,96.32709503173828
2025-04-17,96.87702941894533
2025-04-21,95.18795013427734
2025-04-22,97.2501983642578
2025-04-23,98.68396759033205
2025-04-24,100.22575378417967
2025-04-25,99.6954574584961
2025-04-28,100.24539184570312
2025-04-29,100.54981994628906
2025-04-30,100.71675872802734
2025-05-01,100.82478332519533
2025-05-02,102.57279205322266
2025-05-05,102.17999267578124
2025-05-06,101.62023162841795
2025-05-07,102.05232238769533
2025-05-08,103.11290740966795
2025-05-09,103.18165588378906
2025-05-12,106.117919921875
2025-05-13,106.36341857910156
2025-05-14,105.4599609375
2025-05-15,106.8642578125
2025-05-16,107.58114624023438
2025-05-19,107.50257110595705
2025-05-20,107.30616760253906
2025-05-21,105.07697296142578
2025-05-22,104.5663070678711
2025-05-23,104.09494018554688
2025-05-27,105.82331085205078
2025-05-28,104.96894073486328
2025-05-29,105.09660339355467
2025-05-30,105.06714630126952
2025-06-02,105.1358871459961
2025-06-03,106.41252899169922
2025-06-04,106.16702270507812
2025-06-05,106.06881713867188
2025-06-06,107.31598663330078
2025-06-09,107.82665252685548
2025-06-10,109.1720199584961
2025-06-11,108.5828094482422
2025-06-12,108.77921295166016
2025-06-13,107.51239776611328
2025-06-16,108.83326721191406
2025-06-17,107.78526306152344
2025-06-18,108.14118957519533
2025-06-20,108.42790222167967
2025-06-23,109.31771850585938
2025-06-24,110.79084014892578
2025-06-25,110.14820861816406
2025-06-26,111.14675903320312
2025-06-27,111.32472229003906
2025-06-30,111.92781066894533
2025-07-01,113.5789031982422
2025-07-02,113.87550354003906
2025-07-03,114.48848724365234
2025-07-07,113.12410736083984
2025-07-08,113.974365234375
2025-07-09,114.11278533935548
2025-07-10,114.71587371826172
2025-07-11,113.7766342163086
2025-07-14,113.67777252197266
2025-07-15,112.2046356201172
2025-07-16,112.06623077392578
2025-07-17,112.69898223876952
2025-07-18,112.67920684814452
2025-07-21,112.73853302001952
2025-07-22,113.5591278076172
2025-07-23,115.19044494628906
2025-07-24,114.2314224243164
2025-07-25,114.3006362915039
2025-07-28,113.8062973022461
2025-07-29,113.49980926513672
2025-07-30,113.00547790527344
2025-07-31,111.6707534790039
2025-08-01,110.28662109375
2025-08-04,111.41370391845705
2025-08-05,111.7597427368164
2025-08-06,111.7992935180664
2025-08-07,111.9574737548828
2025-08-08,113.14388275146484
2025-08-11,113.04501342773438
2025-08-12,115.19044494628906
2025-08-13,116.3966293334961
2025-08-14,116.58447265625
2025-08-15,115.62545013427734
2025-08-18,115.90229034423828
2025-08-19,116.5350341796875
2025-08-20,115.71443939208984
2025-08-21,115.4474868774414
2025-08-22,118.0773696899414
2025-08-25,117.5929183959961
2025-08-26,117.80054473876952
2025-08-27,118.44318389892578
2025-08-28,118.72000885009766
2025-08-29,118.32453918457033
2025-09-02,117.72145080566406
2025-09-03,117.37541198730467
2025-09-04,118.63102722167967
2025-09-05,119.05615234375
2025-09-08,118.58159637451172
2025-09-09,118.72000885009766
2025-09-10,119.02649688720705
2025-09-11,120.87531280517578
2025-09-12,120.27222442626952
2025-09-15,120.3414306640625
2025-09-16,120.38119506835938
2025-09-17,120.77882385253906
2025-09-18,123.25404357910156
2025-09-19,122.35938262939452
2025-09-22,122.3196258544922
2025-09-23,122.73712921142578
2025-09-24,122.8663558959961
2025-09-25,122.61784362792967
2025-09-26,123.89024353027344
2025-09-29,124.10894012451172
2025-09-30,124.30775451660156
2025-10-01,126.05730438232422
2025-10-02,126.18653869628906
2025-10-03,126.65374755859376
2025-10-06,126.4549331665039
2025-10-07,125.46086883544922
2025-10-08,126.17658996582033
2025-10-09,125.09305572509766
2025-10-10,121.56413269042967
2025-10-13,123.37332916259766
2025-10-14,124.31768798828124
2025-10-15,125.6199188232422
2025-10-16,124.5761489868164
2025-10-17,125.13282012939452
2025-10-20,126.49468994140624
2025-10-21,127.68756866455078
2025-10-22,126.66368103027344
2025-10-23,127.47882080078124
2025-10-24,129.05938720703125
2025-10-27,130.1031494140625
2025-10-28,130.013671875
2025-10-29,129.52659606933594
2025-10-30,128.80093383789062
2025-10-31,129.6359405517578
2025-11-03,129.7949981689453
2025-11-04,127.5086441040039
2025-11-05,129.40728759765625
2025-11-06,128.64187622070312
2025-11-07,129.5067138671875
2025-11-10,130.6896514892578
2025-11-11,130.6896514892578
2025-11-12,131.8825225830078
2025-11-13,129.9639892578125
2025-11-14,129.88446044921875
2025-11-17,127.63786315917967
2025-11-18,127.26012420654295
2025-11-19,127.06130981445312
2025-11-20,123.93000793457033
2025-11-21,126.63386535644533
2025-11-24,128.20448303222656
2025-11-25,130.06338500976562
2025-11-26,131.26620483398438
2025-11-28,132.8765869140625
2025-12-01,132.4491424560547
2025-12-02,133.2344512939453
2025-12-03,134.56649780273438
2025-12-04,133.91041564941406
2025-12-05,134.50685119628906
2025-12-08,134.48696899414062
2025-12-09,134.685791015625
2025-12-10,137.4492950439453
2025-12-11,137.7574462890625
2025-12-12,135.96812438964844
2025-12-15,136.15699768066406
2025-12-16,135.16000366210938
2025-12-17,134.0399932861328
2025-12-18,135.1300048828125
2025-12-19,136.58999633789062
2025-12-22,137.58999633789062
2025-12-23,137.27000427246094
2025-12-24,138.1999969482422
2025-12-26,138.25999450683594
2025-12-29,138.13999938964844
2025-12-30,137.97000122070312
2025-12-31,136.72999572753906
2026-01-02,139.35000610351562
2026-01-05,140.49000549316406
2026-01-06,143.0800018310547
2026-01-07,141.72999572753906
2026-01-08,142.32000732421875
2026-01-09,144.24000549316406
2026-01-12,143.6999969482422
2026-01-13,143.6699981689453
2026-01-14,143.69000244140625
2026-01-15,144.50999450683594
2026-01-16,144.49000549316406
2026-01-20,142.83999633789062
